,title,company,salary,link,description,location,Minimum Experience Required,Education Required
224,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRUtPMpDLWhr483lo8clXj7SkHw_IUatpTfTKJPatIlJ2QvM7AGkfocdEaAlFwbDTI5MdaCPLrcNnizFzWOphNMBm_s1YXpElxWrBWQN15CJjjBhQzzkhXY_7sS64iZ6TmjfzRkeOGZ38Ic3qEmbK-j08TLdxpAZ-FVuxUdTEXAlheHTpLM-rV9ykqAOBrPUtkQY94sm5yLu6gqzs4594nEZYMF_TSguoBCz1G1OgYKXdcGOG6EJrIX7eDN3NHnaG4jqJvSbbzk09sf46g6Vp2kt0JSPOMr6bzR6J2T9MlXnpcmSqG8u8nPPgqKffLDcOzMsoYly3QFVG7JBei89CaW9I9cQpF0S5tmLTINzm_ydG49sjFN7rOMy0EsBdWYoe7tnyBVNTYqvuLNmTyJ-E23BYN9zjL0LtMYk16JnO9a4V7OXX1ivkmX&p=13&fvj=0&vjs=3,[],"Calgary, AB",99,none
225,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABIWuxWibXgx8mIzDY-AJg_ADMtmiwyLvOv-i8pHfAwoWNFFx6TBFlpmVTf8CD8zNr0_zsL_lk45fLs9QHAjhfmLqP5GOMKKpcJsfpJftmmHaSMs5i3vzOSx4UlWjpUzZzclnR4pxeCkm7Fo4e7SSmCGrz6heR9s7OcxWEIdj7AfdcatjcwCS1yV4sRx4nW0tzSSvZEBLV36hU842fX9OcZSmlRobxDuVK4ATLce7X0gVvCBL_OTGahdCrP1Dh2TkiQKWK3bS0_H0HtCqt-CbHUWd6E4dwZiNjHFlp3gOaIQLMmKX6E0_t6giDK61Wz8DC1aobpHhaDveRU4YcBCi2S79HMFu_egYpKe_raE0mNjpJZIPcW0BzOvpWuhBNGB2I5QusLNTjn1bGqJKvvv3skNc95RlFyKsofNcqd9iEU0_KXwnZnndUlxPOGPOVrabg=&p=14&fvj=0&vjs=3,[],"Mississauga, ON",99,none
226,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
227,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HP9vmrokadf0quOsKw30h4B7jZ7VmYBJquAdfGzVGGDa5IBcufSIa7tgJZVaCx1Kf77M9kA8YULNcyBN4leKWiUui7jNL8zMoSAjsPPHT7KC15-MRVp0Ml_TOOWzqRtagyT-zTJjRwI6QFxmc9nWazUiorekA4aOM6nCu8kPZYmsJMNEuugCSnPtVbtaZ8yKHOEZlOShADrixu9pY8P4liV3CxjKylrdk4O5trqBArA4bLViMgQthTMxc15jRcOTjw__GuwKcwpnKJnp11GPJ-5dEt9TKXKPAbhprh3zwMZ1UEefX_jw6vexBs7_nRuch3nZr5k_AlVlgoREH2e73Lo1irx9jpdXfrCgpgqD1RlRZfk4Vn5hx6lWiEzO5SbmCgXi_yC5CuhiNM7lVmBK1y99Od3t1I3Z2iKZLVO0qhhV_oI0PmFA79DihKFiUUmwCHZBT9Fd2Rk8JuoJKZu0EHyVLo_W_IiqC4MbNaouXR4nreNDNbK-gOIP1KmyMzrUbk2HvOxopShHp60fBJHYpNbgB3DjfW-L_VfhOI9kc6HLP1aqu-jrNcj3tEL4UlsUQsUrjxylUNuyi1GEXoUHeh24yVbKBzDc2ZgoYyqHNzEmCE2jHJAGIwUh_xvXo9hO1LTcJaRY4QgBZttg2_ThsAHLWWq3x00jFRSp02UFUJUqxbsiKXiyERNN8hotTfUDpqm9g6-iphhoA==&p=1&fvj=0&vjs=3,[],"Edmonton, AB",99,none
228,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdmiEdZSAx9uu-Wc5bMAZ28yyYItVaCnbA_devq1oqI34iDvCGNjC0OwvWI7vqKQ9iqICNCKomd_8V4MYrD3xv6IXKixfBI5_e9D3WbN7frKv8O8BdjesrgUrEQ030xaKMsXRSDrxBihyDzXKDTaEjUykf7aVLjv4tHe0Ow_DYe3fRl5j1roWsAktH0IYSTP5niaOujk3Vl7LzaV461T-SfLLGXKsV1DQWAULsK7g7l3sAyPj3yaTGryfIZNAEmduiq-HX66SxfTiddyxdZmV-BKoCN02VAuUK0Z_lXc7-5d6v-XawKdFnWdkmFpiD1_qkZ8IGnE1jUWD560paTXktfYo7PAddSQN1iaGwRQMa6pXro_N3DP2BI42lw3CEjtH13TrJw8a-TCci3xjfao5ZyyVbrqJG7grXWzFDypfdMm9bE0CHy4Xf76Ct5hPOcw5UeNLB7mX8ZgZ3VsA2Amsxo_FjiRo0XHqrAd9cWrZGsjy7T71EEz1YcG92A42cdjfABGC6gf4Quc69TtBMRWHYdT4WiAwqMESCE8v4sOZpx1RkyBxO8Ve_x_mrivquE-2bcMhGu8CzoPiHgC_d8fS2HDN3Fgb52bBsFADntk2KC6FbO86tgX_5GQML-inXJ7PVLpEWsNkTm6APbzl3waw73RJwXz3wwiJZCCEkEwXrjlbz_hErurU0DKXHf2cWCwL4-Sly-cliq0o&p=2&fvj=0&vjs=3,[],"Montréal, QC",99,none
229,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2gNsXAHT9ppQijCditiH7n8JgURH0Nu7iW1E832Ngu-UeTfu_uWmWbGjfviRXPBDuLPCHdUEuNM6RqPmqWViZBNkNkkmSeg73Efp1o2_LdLtbAjkUflctX0x-49rXG8FDon5ez2ypj7HPb5nI9rTrzeZRx2DCxmDDIm-Zoabme8YfKpfxxcjuoTtEjjeoeRoHuHSMpBi2Lu0i11Peb1523LaoNshitob0-5He61JnddCtSc1r4ZAdnQkVnLKoW4ajkXgQSece5WYoh1-L5Obmhv6VQuAVCiFNFuE2qLSf_ugLzJYpax75UhnlRNSW4oLk2ybeRgthVVsk9zs9MQnFInwSxxkgDy95EoHdBW5znqrCkcv-T35POQobU1y4vviK2-Tzsoz21BMF4g-lBh6eJayCzf4ZHiLFh5IXFDTlRiXoLijOAjbqCl35-XaWzmIM=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
230,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpD8wYx2jFxt-7qYUKXyaJfHsECCf5O5Qt54mbYoUwJxW0F46IArxczAn_zl0XO7LbJGwWh4sWlBf4ramp3olHxr38dZ5bjNbg2VJtb9mJk8g6-04s83WqOYhuqmHwdgVMgmQfNp1JMGoRPGNmWVgKwcGvfBFhGLdA7LFD6uteCCutTfYy0z-UtMU616kw5XDxrfyOzyWFBEOuDy6ekwS4FVsdqSHWemclv3QBkS8k7x-BS9TlwBMaHOuEDA2XwvRMT5XxO4H1EQ8WQcF3OXCanpA==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
231,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGOd2ZtUmUFrPJ3Fb1LXN-0WKwx9hKVVKT-x-dpwXKozmDqDaTj49ICT_Po1md2ndxPE7hjMcngyflO1y8FsjzZR0XdjS_qo35G2QV1ShEjRK1NQJTclEWr9I3KtKsh8xxE1-Tsa07FzHAbzDh01tGhqEbnC6NRvF5YV4XQLjOpeCu60SSkS7JPvqJ4h7I_iNGiVeDGMS3JlbhWf8p91_GYB02RtcFIZ6NDdkfMd0cKIi-GiwQGek2WEWEIJs4Vygcuy0freqtoBu8qAmJie1BGUY2qnvQd4pNLGNaIKNmAkxgPlFyzP98nkBQGe5JxEYeffh1qIHhyw4VLqdxyvb1ZpNBvsUrnt3HakLutzeAE3oa2cKoLzLC1vIK4zziYvEJZWQAFgwHIA18-EzAGKPSnnFxIeGARD1bNT2I02ZSazEKIByUs1H7zKvbxqUw0dOqofy9AGox6jw==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
232,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2DuQsCFncZAxkcE8fQNOx85DpF7UM8NMgtR9ISiExn24-7EenuKaa5T2jzTQKu1B_Hri5tyXSx1XcJ1yABMgmE_ZHRS2YUrmssOy_eSWeN1DmnFH8Y-NakfUG8XpNCJnrYjwggbb4VvpfqZMTWEGrEdDGZDkGjAP3gJG9o4q3r2-IQq4gP0PYPFYayxN5p2PNc2pBjdEU4yS747R8xynUVc0CA9_RPxy8TqgSwZj4tmap1O81rtmTIsarCAXN0qbZuj3CDXjWrmQ==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
233,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lm2PBvpILwB7uTmOJsaYiiY7xnIgKkMP5T00liRcFrdrvJibSkllIr2LORUAPOqnc1lvi45dugW02DPjdiPqrezKUUZKPx-Vm8zSBbcS3N-UOBw1Ouk_vAITuM0OxK3qHk_GW9u-ip_qsJ8033bq4iVr-XfHzk28xT_Cs_t_UzpCcuciH-E0UQ0q8nUXQgj3TEmMy-7kZzWVAvcY_j4uIVnTkRd32SL2rqMT4d0jrSjeJJs6hArcs0m8QKg_mFkHQMVs4mVCOjGFP8XhykXeDj4hCjsKZ5LZQFm5WClP7NUYmFDHes7Y62ux9nQbKmo0ZBLhMkwVZoejAGD9lsCX1XeCv2Yw-HqORpPaR0HwSvHk5kX3s0fB937GcAbnBNXt_ZEEgX_VOS-VQ==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
234,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrR6wwGMrooA5hh5trr4DT9AjWAy3QxlomYka9TwY0xW-nAEBAgUDyX0yzF4NzUh9sVEMlY5oBRcIk8DXklIJQMG5v8IM6N8cLsZTIt-410bzshRVZNn6Q-jBgZ9lk-raxpwQyB3V6aGdtUvYFcU_wYNUUU3g8WGdsBRggYmSSs8Vc0iDQkpLCGovr74IHNNF9sRUl-Hgad_3_L3piONZ37sarW30RWnFYXHa_ZOxhsPOnDfferUyIsSrR699c1UbPjO-xdvBARlKr89gSWGTG2qL9tzRnljV6y4HgmBQynr-6uvrdx8a5ejyqLfJdFPsb_h4wvjyMA5IYpb12-0XxnpsE2ylhmE9cI68n-BwW4buJIPw3c05nalnNWoPPbKwWPvqkfj1qW-Z2fD2l5_F7pxpkfNuphvKIBqjQlzQq36hdzcteISqHSWtYn5u-cc_cI=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
235,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yUvXKXFpN4zH9_FBmjRO5okt9DajT8QT_6mFn8LRgdGtpMtHRmi3yH18EzE-cBWsfp_XKWB7RgwJ3-T9P3uqKujHKJFwfT6ng5PwKM2GYBqQbrLIzn4IwMK1cms9Yn-OS21oXUdS7oi_QhrB_EZj2WwD32Ll3hhetQK-sQ_kL6ObO8J4fMzSNdkqQWuGBOgdEKAIafCyKeqBfhzt8bY_u-dABS9uMwM7td6zRqK1kBBWzQ5GbT0RQLX3n2OLAzYaG17eySBPmpTjmYa8xESgK6jJ4D_fynEMlZdVkUoNBtDzWvHBK6jYdFXNhJXilUtQUEtowqpYtWBrlj-leibYa-J20QlCf8CCuk8RUaLjVdOX9O0L5Xs8QXByr0rQe6cEOW9Ibsk2ovZkbiRAGjqkecXI8IYqfTgq-qLTsac7OJMzCQjgiVaSTknR2W-3498YhW3nChO-MzN5w==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
236,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrDbLDFchQlJVlAmnp7aXkDGXhW82bWjrUD_QgISHguXzPHEIdhh1c7DoCcOcfTI6cmaXvBRdl3HHGkGAyd4WeQxIOTGGrWCDde59uHgq0_Zu0fSrNM166wOifITlW78ojkZZX-dQZmLTsifQbSYbs7cODxk1mzDMWzccn1X0I_8qTH_wL5l9jQub2STKmASABVsyCMu-58FE8tXzo_raHeHry-rsh7NGFY4AmN3wPudSmX-JHbiNjDq-_4aDO_Yy6xt9YNE9YzFzHX6aNIGUccS2eujvQ1XSQI0Htb1OnAkmwmjXerHWY73TEFscT_S87Fb-uVdAuHFn8JeOdd5MqEcC4hQ2UCUEP2nlOwSA8j7lr05LFos0J7O1gaNSPQIhhYB5tR_b71Ehd_yua80-Y8wBai9KSufAIejBp2cEVz7RbkZg4CgetT81Wieypebvg4TDyqytvRvtnzj9Bizw3XG3UWgQEwrXfhyklS2xv2supFFrWpOj6t6sjljELqULRzCz_HUphaE1j1TFC7ivlMrBlcbW7iPPwaE3IvBBwExzsv4KCbHu8zt_3Lo487QaShfy0FunspKyogJK9G-E1OyDVs79k4T2QY0cKJ-P1RrFu_AYe2rnplOAqC4DmB-C_be6JX1DTReMl_TdfeQw2dZxDqhY1lA_P&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
237,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC7a8y_8nIxR_3uRoUderK6EQjmgmxxDkiC3MzjB8COZHTSITZ9VeLCP6IoS8b6Bdltm8lwsmaH_--sq8CwoiJc-1noPT7cybEp_qpVKhREhMqHCPUrVaFaECPicc6E30GuBve-KEIGlkwdmYEH2MLdIon1IjftX0IkKIu4BVnw19LoI8TE46RNc6DzQcEuKxd3kxCBrLt2vaWQoSjEhb933l0ckGpiVfIT_qXr1ow9xIDLyvi0XsZ5EaKj3-EzhACu8V77VlYXkHgc3aRPqJ3r6NkuzoFmIjDPIq0azDt5gsbaiv_jPCqDm4_TMA2dpMuiHr7WRQBRBGBOXAX6Kdkyofqpl8_ZAG1K_jl5eT_OmM7l49kwyMHP2m3L50zoOkgdoXis8ZNwDUOm6x-gcG8l7DlAmpBdkhenG4lb9zEMYKrqleMaD8NibjVZgDQEXojRq39BnM8-jQ==&p=11&fvj=0&vjs=3,[],"Mississauga, ON",99,none
238,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpuePRZFcY9LcYwenjXbPxxbfcL9eKEw9e6X89jEkZyLB1FROE59aXaF0-iXUNv9zp7YYJ_2HaPZacaOTxdcg96vrhk1o_HLvt4ma1NTWX4NLK3DaUz3oc1Cx0N0Gj7WQ-YLR-lcPumX74Hizk0n_RJIAfv_SPgi1xOpYSOv2RFcmgBN2cnBVM7X92dIVxeaDEGie-570f-3Z2XmlQPscfjdMhX3PO6FCwaHttFqJiTuHU_MyON8-REFC9pNyUGAPvTKnoR5jSwo2W4E9fwFzATMPw==&p=12&fvj=1&vjs=3,[],"Toronto, ON",99,none
239,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX9rnbzA6pg1DgkUBPtLglB69nq9HCPRzG433t47rC81D46I_arOjDYNWLCCSN-VLd2rT1qMOcDP2iudP_e2ABSUy2l6MBQhsXfGlZZKkCSqNqD3idmvLA9r8J1MySdDRbKmr5spQ4LEUvZ-XlFR9q-gd66mq9MmzkE2qbAQJxl0xM76sX1kZCojgc5-_vB-FQnZ5_wYJ9bi4FUmfZkYBNnxVIPd1yRkyaezcVxjrdCLnkKieEKVMSa5kGhPGBkwrGdyRee2_ES9f4ItNAoahtXsTR_DM_dDlB_PtJKEfVhYccFQq6nfz0kwVCeBKPPAQ-aT8hygRJS-73sOfVjeNGF49GuRDHFHiTzQBzT6WG2HrfkK8DHxnYqF2NNMYuuBz6QjGHh1tPNA0ZZrwCtns1eU&p=13&fvj=0&vjs=3,[],"Victoria, BC",99,none
240,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjpK_IiGr087eZsdpgDdMRf51ucl_PZ2sAoc-2hGsA9Z9s1YLVcTU30H6wlUNyrIYx__bHhQCOct08OhOsNFNDwW1WXEa02qFjOYRpUTQhjFFQKzMHPzpcCa15Tr9eQNRYHZaizdPHvZZPs4PjKm6zLCj3u1sGhuvH_5kEOVNSqZhvxdG-oyfCxVxhI4cpi3dTsbLC8fik9RRr0cT1IzBtxXMVGn01J84lX39iNxVyTR2JVj5f6LmzouyICWc6faNR8NAHOvGQ-qoU08vQLSWq9d7eRvNPSichgvN-BMSHk52nbnZzHTklTogJyMYLwD7YgykYsKwMtOSap1YAf-WjbcMWF2p5zBgbobCGDuWDdsUpngDzPu2NmWRp2SDfAWDhkZRON7ymfp_wOUg1DSpDad&p=14&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
241,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
242,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HP9vmrokadf0khKA90VpVMKKIRe2SjEm9o-AoKOKgoqJcJ2PgHUS_lYfgP9gu3hidAHDccJtBdvfNcUsNC5sF6BYq5us81TFwBC0NjEyyCmjExjP-3OUZblVVdJi-hsKuMoLe5-lbPtojNCa1X9sbpNz4A5g-CdWb9uQvKzUWNcpXY_9GIlEYWrqMCfLEbpXXGgeKH_SW_jyDIL1UGDnwqBrP2YWjufM5z23EN05x8egU8f7bgOBM-c4JERqDFVS2Au4a3MW47r0AfJQ-Jn8Idcld56X8jUwWHuHCAMDJQv2NPqOds1T-2d9Q7zMkN7rnN4qhUfwaImPwDODVM1Eykpkl9S3wwrZ1NMcD9TIRZw2XgTrtM3NyjioGuiFW8WMzB3A3tNGrO7H6bWGEm4GjjxmFcPwieuxgr0cqsBa9k6jJ5aKmT7kTTCG9F3Qcqu0srkw_TjWznj1rHAMOvjd5TQga8hHHDB5TRvvJzM6GuOmnGnyJ4MKs2iWPzgy0-94HpOl7oM6-jgrSpI4DxuCVfMT1G8_OeKiv8Nu9Ru53kWH9QXu9GjFk75F9HHyle2lzEgqTu-i8pR-ejr9eTx1OgKRPHY85IGISctQDDBv8OmDxmrqwClaEr1SuYkXs-6O01C4kS3SjDx9Ji7yM5BFlYJUYjeRmoOQw2HfirEsxi86FouH97_zB-fjhNjoA6eXJa7ZLBYpHVWog==&p=1&fvj=0&vjs=3,[],"Edmonton, AB",99,none
243,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdmiEdZSAx9uuuSiQnwP7The-qjcfmwLnOv6o4h079I8pIaFpOVnV7OL2NajVao38tqWiMR86K8zoTzXjQ1cnVKk-q2cslW2bcIiNtZ-1lHom4Fm9Gxw1OHeI4Hci40Jl-bXcDb0HNdHmLFDvAutaDHJ0aZJFWZUnAAWYWLyLKVzeIqRl-o_J6y6SU8Pd942XnyNF66hSMmWvtPe3EEIMNq97eTp1IMSfvn4VPA1GZ28LBImrxhSjV1jxjFQ8NC8V_dyVvD9y-AXj83L-rCRoD1Baj5blg80fskldVWqFUjQA8eCGhjulvBPlugYpHyCj6zxh0rsdEJSQAmFr0w-2jkjZTC1xPB1IF4ou66yCsEGhieUuehnpNY9fwwAR93ZJetiRCbsrRe8G6mJP9MtYhGi6L-G1YufFrqC3SejvhZDuVMH1WmocfJeaxrUHZ9oz1XrmpHvdRG4o2l7EbVNo6vS9_tyk84MWY81VRqAaQWq-DJGbyt2di-Ib7FDQBrep7X5-V6Lyb6NGKHyNDTVgmdlVVch_A7VN4ow-ueKgCexZNwS0aWKFqdn4TmhXeNC4YrFHgek2ThiyoFNuIfaz6-evX9fW2JS9uS9WebX5UKImw_dwxn39DICkwgIgWMKUzDYnsIxaqgyr94iX45l9sBNL3d2idUPMLEu1FaZIfm8-NeefpWcGPDLuH370ebALSpd_lQrwnvQ7&p=2&fvj=0&vjs=3,[],"Montréal, QC",99,none
244,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2HtSaTyJ6iWZ7cXVupNEtsauXZsJ6gDuG9VfwgD8h_1ilK_x9MoJ8vbVIxvvmXhUJfWS-XTlwsc1ncLFkJ9fanaWGxupqAC091BFG1U58b3DjA7NQWMtKDUjgol4CrP00uL6cfoAcAxGmFmb7XpmIWdtPnNMLMOQra3oDVJpfCt6-QscrJ--KqnWd8WSxi25SEj-_HwF47tyH5t0ndU4XgHtPq3XM30xQ1trtfvZcvsOnGJoV8U-bJVVt63nt5VhcLwCfWozPlVDYXonDhyeQdpHsDSMnz7CjoKWc7tjHFnZ40SZnMbG3bpjcg4vq3MANa0EIRWJZVfDC4S9sY9_iT1uekgpLFBNst7I-qwbBATprUjU_EUzH0eokbGCHQR2IErqVPyAQIGknTVX2Kn0CRC_nBo_IqAc_IMMErPwotu2lqf-94yUMYqccCM-ZUvW4=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
