,title,company,salary,link,description,location,Minimum Experience Required,Education Required
93,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOWWutFSny4aUQ3KSHpVNWS_eUumlZFwvqWFCyAxnNLctNf4RZBgjaCNMOrpFnU_56cSIcZPErns4fkLY8sMsgGtT8qnFhx9bI5O4kkXAXmFX1v1LK96esrgWJ3u78r76BEui4KI9zsRP_Yx45U25Qlh6EJvc6JO65kJj82-kbeNWYNMtlPGXH4l3QVJ64915MGD300Ck-m7sZ8hKOF_ckgg7u8kRBtwvHSMPxIKKZ9cE5_0kDMU9hMla5u2t4tGTOh4tM7ScLMevORVuZ8QWN5ELTmkDPjY9bKWiOceLyPKGUYWu6a6xuWDjbK08fkf7ZyGIUtFIDPeFP5aY0-9Oiaug1ChI3jIr1GY_ILDezma_0NtLR7ZREpGdxPjPsqkagnV0sN9wLJHymlUiJnT0Wcw-9ZHSLdc4jGiesIV8-rc1qMsKixCp9bVaMGszPB488LyyIZtXt52RU4--8fGsXyw5rrHu1qa3EcmiF2zhRQKR1o7CRep9ldZnn8VaaCqfgCfvGXY_P7t5PJuGrzCJr0z_n1fv57KBVYKEbXn4dvjk4kQFM0EYzbdxZX0H4r2Aryq4aK1c6_HxMGvUkrbWC89ZybP3u8R5z1V9IVbn6H5kUrZ0R-3cMAxZk4UunL32MuLDMNPFhQ500RwMVGmT472wluxjpkkX7v2i7cwNcFgxPkhILUnciXhmrtdoBgH0_5BzahauRZpA==&p=3&fvj=0&vjs=3,[],"Edmonton, AB",99,none
94,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRsW3ea2x39zaer0OHciKLCmqxxbZtcb0lvpkXeG88_kXWziFlziCRLB3RcZMZpu6W1HiX3x-TH4tyVB7sS6vUOStX7KWo9gJQP6Ee_5qIyiXz5UoqeIF8slcCFn2GuiePG-NjidgdcYcH_55Z10orqhmoabZenlUp3NQ-c8GsGF3WXn-aioW3BZAQu-z8E1GgjkaRu3k7Y6tN1IGopQgmPACgUPCnT-GeOBwXTPQ-KqgcKY6xLjHVKFzQilWGXbsrSE40IL8azml_v-xfjNsVZoDH61vnnnWI-_-TGWNwcYam-au2Mt5Qww2mIvhkgQS8vb5ndJ3jGslNCrmCiWYOn7e-9wR76ZqRTB-DzDM8C4qLHhc3nOTbWF40N037bGtp_XXKHgtq8ql73HMd-g0HrdYDpJz74Z2L8K-sC2K5TAactTzNhcAlDz6TG9CtcvNo=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
95,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwj5XBv-MekONgCehRBJX-JMrzsh6XKYPhn8D7iprX_A8zchMF2sVWZPKBoWd3lYGWVmnyKUPCcWhgDlsyw5WU8HtgCM6JsDC3RX9ykuEIZWFu9s7Cz8lZVuRnLbLIwf2bxg2-ZXAP5V8EKJAw_DM_GgqEL4jGBDhSLs5PBdYl7Dmwsmp9rohtDBxYJjj6kWRHyoo5DMHaZrtV0RbtECKJJ6NCVZ57lpxHwmZhLHinrdOyIuBT2l_dtytZ4eUaERcD3IW_wBeRqF_pUbaKc4msw1g==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
96,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHL9eDY46M3svUdjx6AbhXfoQy_qe0_cZmzaxtXo1f7HkLqA0QzG416A8kdAMN6yo13YEb2WjDp0CZkgYlt11vdj52Z3X2HE89Dh197PGQ8WKuQusjvFKVaWhOXOEEKJpVr7zFXpYCO_XEDYSw_J37Uo6q-mwtBq8mFbVJcdHtHNXTehQnXoVzt-0jiGILhXeHzlJIA8ak6NUpGEbW2V0cAXKTftshefRp2s5PyeQPplyQoB_PNTgfDK5maFGRUC0GqM_kFetyhsAiZNvoG5sj5WWIlOxoiGcacbaFYao0ZVJlnagAZdAdPL-WamUQhl5saycCkMmZn6ywj2KS4tRRPvFScfn3tq6SkHb3Z6ZInNaUqhyYz6b8wIbtWyBCeNxtN1Cht77aSfLd-qFNd5SSU9A5FbU2sP7aOoZkJgCGUDkgzwxa_aGY0DfEmHNoTwC6swJbQtdQhmg==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
97,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb27jHJQJMxtZiw63BBmCk-dV_Cc3BWHeE-yKGsRLPg7EConUsrhS1ZcXE1iAge_doKtgqKCTMDRDvMjGKgsCq6qaoZjkS8pcihcT3VWL9AFYUIWWXr9OLnQfVpI0YivZ3lp0rC2JpSPygN7MPIlsfoTaJn1-EZZE8pc_Q_vb589sqBsgJb7SbwGZN2bOOIYsl7ow6auRXW51idE3wQ8VbZMJgSgkPAjMFJzvPD42_t8nLFRO__yP9-yZUtkEu8CfK9NGfqhZjtqpS1CSjtcs_hWNJCs-6qZ4ERoBg2S108Rgzc74WVW17uFd9VG8HxAC823WDP7QyPfolj3l735LrnwwLDLPlsx9ZEjV5yI1uBei1s48e5-FBLGZ3BJrAUg4SBkcjMzjYKeoSH9fJQIQwXknPLAkojBDp1T0Q58HHXzbUNrdZ0taK70AdaUJKabjSw=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
98,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JCw_PKFjEEtSKcmBljIHvPhod9LobH9cb6Rjki_ROmXz1SdJrMsgBXF6jjeg9sGRlSLrXPPWiIyEi4TkZhwhtAN245yR4Y36pCefZuuqGGRRNFtSr_6gM0MW-tCyE5WDCFFacLPcFsrVgvOcRTz8n0E70SemTgqX5EZpu9K7a_5dK_AdBHxiTtSyldT18sDTkU_5ISbxlbwb3PvQkrz00PSPD8gqtkCrokNSebUiIccYA==&p=8&fvj=0&vjs=3,[],"Scarborough, ON",99,none
99,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GS2WeYpbfAHJdymM0dcVCyQMCH_As-S0A8MeQj54FNJiERNyev8FyDjzZ7FxzqTGHnbLReAaBAzkaxBpXj5y4aSV1g9Evj_RXwyhdx016WmCWXiVbm3PgRb7FLx3hQRArM0zamtYMCFenIDL37RcNe_4i8Y1DcZ1NdEK0tJi4WYG7s93z8Qptb1V70CpvBVV3GTN-3pukD0PR-KcDR0sqNY-gp7rUJ8z6gim3WHX1JO5wgK1Bo1e_89iLcuBWxQ74h7vpV19ShIUdJ38RZqxe9hh8ffNLjt8TBr79YYFtQeldI19DL9yNRnljcVAmUX2aOEv0NQsPh-mntc8A5-Ek8qqKuf4dRXdZEEGGVzYaz4xBpDsTWImWQw700UnZ911cvC9abKlouHU9Bxe8z7ao4w&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
100,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnV4yYDDn_HVeNeH9uzIRF0yztFn8ViRavwbMP7LWNZFdK1STm2eg-0tOTz77kMVugSCzhXEeS38KUoVfjSyyVX27I2LkUFE0EW7WpriZFGDaqd0_Zfcja9XW4-oVAXbW2HKN3VZM-X6u5YGgGnXuziF0Fk4-anWO5NoNTfn6k16MGmzwMmGmrX0SRp9Zec4I8mJNiUOpXyiD_cq6ly4yQYSO2GznpZkrLRFEQX-GLFvGrap_bfw5M7i3ghH71vu1gRLXLUufD2wNRXPeLD4NgEEa2aegLQuJCWWRnBe8kKOeb5Ida2mt0djz_I5rl2O0_NLS8OAJx3OE_Q6KIj83h4DPsSy9tFkVORUUkjf-Ui_QK3s8gNQxSN5dNcDi27PNtMvMFDIa1DxIg==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
101,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYBvJ1GRLCYn2th0FMnycwm2nNSu0qZ7NIGg1WHCYWaeTxWLoU4wZ4L0c95s33Nn2JdRi-rlT_jtcioj12XCScv68j1sHJYTtPmRcHm6FWdsyoGlKkM5sHDAk8SyJI10IqCHhEeiJgQgzsmi02NE4dVXCqlE9Yawo8P735JDMQxEn3pVUeut8aO_LahQMpbLzcPp85mftC5xfcTLmKqF0x36W2NGHmpoAI0_r9gR-lxEQhLhOiRAv7auDs41OeSlvayM5Q7M9DBEWYITS60E3XowPRrSuQVWOOHMHOlqgjbSd1RyHsn3SJruYNuzh33SOoHc0Hi-dmgvlf0PyFA43FsgEk_rVUyNVFUlqzmbeTmIHMQ8fnBpdY9_V0avGesu9GBa2g5vQovAxhcwxsWEgicup-o30fNPRJYLOShsiddympS6pAJBXaXmps6W1h4DY8=&p=11&fvj=0&vjs=3,[],"Burnaby, BC",99,none
102,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8QAXd8eqS1AdmBk_1b3fUoEgzABBTmtvAjuT24hQIgMq9fOS-QFQGWP28NV1ttQMQILzBHjiA1s2bZgvRBbTxN3h3lfWNP6n_ifVjcYQrUkDFYuNYnF0LxTkFnyaU2Y8BFDD-tnHwWR6CFhewftbhD1_utpLb5mo8w0GCMnQLAohGriDHyFGI9HytEEJlt0rZzjk2pQR-ptwoc7e3lDqc7U8q0_hDdo8cR-I0k7JQ8SCE8Zo0xkggmouk0Wh3Dd76W9v8JvKG1AHN4HbVpMlx49AF5H_gAH7s5LwHVP0kUIpti9lTnvNE_FMMjj_YuZkbosV9QpER7DbpskQmPkSOuIMxSAMptqvlSkVI3BPALefH1m42x3I7XaJ1sC6aBMUsj3ZJZecfrtA==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
103,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavi1JYtWKaj8YI58RiYEo_sPz69q2xFZhZdiagVWmqoGm-LqVX19aBShYesZ0nH8xSRDH2tiGpNuTc2lbw3JvZAKfi9JJvHJ3iQE726jS4s5xjJmykUgb3TghJpdAoku51h-XtFwT-1i7ZV-KtNQCpJRxS1PaZLNy29smPhnzIp255weA3bg_TiuZHUR3cQopc_alFcLhlYC4gQUhHYvFBPteP_cOVMijUJgSo7wXf2ihUdy-15HllNe1yUII2UOcomp56CRLRn3rHrHPdoMtod34QLfV6xrW-fIkgGveqclRP_j3Q5OjQ13ZvqqTmcjShUFFOFxxhTcVl7WzYcgk5ypYQNGDDVTYguonwRRxVwqLiB_A3QptlpQSWENgalMkpP6va3lQoK-0LvdVJZl191r&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
104,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j5xdzcJL2rk_15XtIdbbpj2xdGBQY6p2AqTkp6rkpoXCt-iNp7QOWsq1GK-vFYj34NsBDQ2gg-sXKh-0T5a3Ss32cuPmQADgsJTa6DimH7IqKppVqnX89sUYW-ON3Lq4gxm28jK4RQRFVDX1nkzjqr8PcYZWj0YVPciGqvCT1zCtBRZvZ6jEwysUrJB-br2EryKtdlqQ_purjHohwuJkILlzCw7NLa58uYaIzoa9bIr8dWo4HQlvpSROJHm08vNJG6OZ63jqq8CnKzxSDVaLSBoyigsbE9lNVSxmpqlTUchPs35aj2aJGpeg3f1gwxVOqLEV89ePdF3QcaN9_dIdMau3KOiaRo_KDEf_URAKDgabW-6V5ujZFEXSIRYN9lqSk_pqgbFnaOv14ctSUeP6JrW&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
105,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
106,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSI0wAUEYzVLEI9Ca3yTVAsyDzpF28fSomCw-5_U4vYKGZ2hUOMAEn8FqFPUq88hCP26V6k-Fw2TGzcwuX5Yk684sjONTpxDq0KDNXZybQq24pRcEIIUgdt9H_bUboKJ4R5dKKKMSaS8mheHcuPhJBHTujjhyxjunQHUl-q9_Qp8HNvXIhHn8KbFA2z_s_D_fqosrc0Q-LDxaUHj8y8oJLdX4tlvRn_lmG0MHLOoap091cKjTnD1gmMrwp5phAjvwRGjKRvNrsCf6CMMZ5d6kEv8SDPymDn_LQj3YN7dqwUppXCTTN-W55pzYv_M3HrBf1-H_A2RJzhaI83D6m4l7j9hlfIYGYWjItZ-ImtUzuaUvxiSW38iECEaTcy3z3PwElGgUpDeWKe4OT7kAuyifj7&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
107,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPDTnPNicgLlSvdm0qEE58VF2oIYO62O4I5tZmlla9SJIRO-Vopdbkd7YP4PJl6yOdHwaq_bjusPmAKCAzzuLzNmEh7sBS0UjFv1_3ODZVGsXPIVUcui-BoK9HISxagjjY4DPM_Urh2FPOx9R-4zfAdZ5yFMZwkwCJuwrLTbwSs0S1CwkIdW3jLixVKkaLz-apqLmzCaR9oUXq7s1IGPLaWyDY_kG9kAchKoOgkAu8gqIZmxL_tYSvJxTqwA72_ApuGF2tmdXHvp85RJaIhIZbd2x1nLO0ULaarUVJloykKnl5HlZ4vtNq8uSx50JZQwrYFGpfCp-QRMuSrKViGto4bEcemFjtsAxvO1uk960suoZqXWFelRy1d1wYl_9jJRB3cjP3yAQOa1L3Hz7f41ap81Xla4-zRLPGbnFGxH4rJhzhy-bk8eTioc29pKnMCSWUQu_fWRAU1NrzDeK9a2BBe0n2kEzhaySWmBxTyrhX68mqNzKI6m5I46msbYwCxqQ-PrhmoJDK3fnR3v-ecKjVFLcU5Jwo4EpgptsvOm47tit53YAEZSvURU9X36Fvq5FbahlNK_f3SaOwcNKXkxsHXfnnIUcUmuJ8TcB1vVPjdFya1ylbVwQJM1-g4VjlT5MmZQmdgFkFs75-bmUm8oqw-W91LtuQkQamk=&p=2&fvj=0&vjs=3,[],"Vancouver, BC",99,none
108,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-5O-KaJvjufIR8QF9r1SuEVpt0rDhOJi_QUBsFfgfSkiGWTssZvQT_dYyUdS31EsrRXHF0qsucvH_AWpHFwuwg9zK3axfYUFLUdv5BCXqRauxYj3TR3T_PaqWG4waJtkPxSyjzkJNeG6GLJ_cZXwbBKc7WUpElVCTWbmqvLM374EgV7a_YmcqxqRaDckjVhdyDUfpg-7r-4DruB0W4EYmBfuK7UWD0QUuxYAJzY8UmwnBA7UiRniFMTP_7_PDjrxpaEWzSb0z-ZpBWP4GlHLGYJrIoIt-PU6pb_VgtSyo48WAd0EJrUh31A_Hh_YytOKMJyRFMRcpn7io6or6iQ6BS5buKaRnhcXx-mpSMK9LTjK1HAngE5UXxHUVTEEovZameijofnWlIQg==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
109,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhApCupYTdSHMT7uSSCYjZgLK0wTYvqv4xV0Q5c27PmrP8g9cm3QK2NfwA1Ram8kvuw_0HJhF-2EE2vOnNRTiKdhztr_s6iN1cmqzv9kfbMMWwt6HMgmW4egEYzBSJLpvacsrsjWWE0GizqMHQxwGjc6OiGMSipfZ2gq9sXKoywXuvUbLJNn8BXdKHjjZq6AkAsVLTs-afsEY-zGOwbhoZP4Fouij9btBVihW-FVCtw68t5Az1R3jqfia9y_qLWiaA7tocFa9j0QpJqL13h8WpxVNJmjYFRC4iycumakn8uv2d5cMID0BWSOCPaiEYWdZjY5OfHZTu--xZ-tC3OE4UkAfCKv3Ir9i9Pw==&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
110,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwj5BJkBuaeDmojUt-vcNbSHNx5Mxuk1GedtLqcEFibMGZRBiiG4hIwyytVBosc5QhoVCnOk88tefCMX6ZtF_mOPiFt_FuBd-uP_GRfXxtvA5MU1AGJo0Rz1TTM8UZB_xHJltorWYpG_qUtxt3nRF_1-7fQhwklmAp_LO7LpSkZlekF-_pejLGIpNwH3somCGD8bmxus-XnWP3IwAARU7yg_GACdDJj4o5bYiT8Dww2bl4lepMg_Bk_eKuOnaEuHZJg8E2ulCbalINFjhR9UZ9D5Q==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
111,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDaviTOHEsNu9mXLkzJfYcZ75rnEUXBLEbvn_Q2BuYYEUWL6JQhtq7GsROaXrRUj8L3oeGKxY8w2l7jCmchqI0tiEFE8L-mgEd7bNP1Sztba7coNB-5DyacoWYt_aOt3S3egsLUB5yzlSu7l8QoUfWi7BxoYyuTPuchCP984GcB_BeJJM8CkdMEdsOfFqlF4aLkA8xqDuTZLKJZPQ91aqQX-0wXFIRX--uHGFfTpS8kotDwld6aZ5rkjJSzk88S6nCl_dFvMDm0NSjFVAak9CXJoEeoykZyJ-DtkSvuLACIbJNcxSmaMZC1Lbb18kWOA2J5Gxx_Ksttk0KsIoyXLxO1CZxiE58_7_pqy6fjjlG-lGo0azVutnNQ4MJkhXCC2npLNkYMPLQU8rCvOmc7BcZtOjr&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
112,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yW1L7z8FMaYj9JQp3kVai53tVEypPkIUPZx4BvFy-K9pxVfn1UOi8pUhBAZPhfhhlTrQ_22DRObTF0SgKH80ADErQB-4U0y3bIgeyXsMap4sAZKf31f2lYtPX5Np825yDb0NQmpjyWq1k-pOiDL7yOwdCGgVVyZPwJaXj3cu7jkXcMAmrB3KrJyHJV6DjwTbvJMjyD0jZCrL8KItflfS-K7sAV-ubhPEN3ZuNLdjRLu3r4g8x6bQntWA7TBJiN8-jrWIYqPF_faQG2FYOy5domDuHgk8_44fNOy2SkiKwIUuHNBfAgfQi5YA5xgWq0XeEqKlPV4MVo7JgtH218Znof2ZrA6gPnLKFUmXCMKWFXbeH9FO-MsE1yyA_zGm406KdrSUUAE1F3GddgUoL7relnernY8rK2ViX3BZIn2PpYASnN66913GurGYUvpLplT3NUFNq91uDEHZg==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
113,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOWWutFSny4aYVkQUvzaUKZuGvBAl7PLq0RershWrtqrRNdKPPHhsoY6u67qMR2kXszv9pamc3o0PQPWXzU_eYmxnYLMtcHB_0_l-woFudMr2gAVZbgRi_WZufwYdIdfU0sAdCBlec_SYxf4_QJl15pRp-IEA07lflFfjpoDyqKCKiiOVybinunyExvDrFIzdd6MW1wXNBKV2MVDz980UveIWYtyEnuHBQmLe64JqfNoqI2RFlCswnyM_oTYnFH1qr1QAUlEO2vx18SxNimS0vTQ79VcJapz-pDDSjf1YRlFC8F5dxxfWISvgdMcoX6Fd9FCFXtWOJJI12vI6BEgDOEZ_2Btta1QJSsTCBTqkSwu2tB1oTO948yE9agQtBW71kyXRUYW9HN-2DD6rqFDJT9P9OVLDFqRgQwQxzkpHPX9rq78XiSyGCljKRUA6ZYqT52OBhHGZHSMn04-plakjrH3PQmmvOBbasoGKydkaJmsfY-70BqtM_yld3S-toMXmxIto5QueT-oPl6PR57lilCC_9z_NohY_SUU4MZmaVEtNGQjBibv60d6l6F95WetBQwBRufIFi2lh9lS6BfFRpZLpCfIbverTqMvVAUS-RudYXUZ1q1wuOQ_wRtSWvofKpeomzqo7RfVWeRE0fWnqQl00FepABjOZm3UN9yuZqedlzGKHWuNgHXWWxazSxu2YoE5pUTLC9dVw==&p=8&fvj=0&vjs=3,[],"Edmonton, AB",99,none
