,title,company,salary,link,description,location,Minimum Experience Required,Education Required
272,Business Analyst,Greco Aluminum Railings,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D97-wv7gZtEjMvWyhfkljkhxPK5MNOgnariw_clUyMNfMnPe-S5EFcv-SMHY2bwl_ETClhXsDhZpXuNa0mDLPpnjZLp8Pdzy_9y75QxVEr8evr_npVE1-hP1KncQy4P0fOFKCwDDwmxtUBMkm-y7jvIXIwJT9uOauudxlU4ACkSQ13e5xlUp6fBoi8va1cx2MLFgcpINta_thF5OFSSz7E95ArM0DSeZG0gdUiwUi4cZNZo1O8j8feQlJ_9vgePRUc_BZMBS7KUwgqM7rGTJS_7xp87dBFR_5u1IyuBiLNEAkQjCRnf7d5e0oh717ZIJkThsgQKwwAJ_LN1qdetv4DlwkC1BYV90S2x6G7TMv9dLV86X6oRvDo25kCxPV7aF-ZI4ZRcb7TBszx6h-LiYmhfGXXIOBrQbTWhzMOn_Or3KPN3EVibzFP&p=16&fvj=1&vjs=3,[],"Windsor, ON",99,none
273,Policy Analyst,Dnaagdawenmag Binnoojiiyag Child & Family Services,34.37,https://ca.indeed.com/viewjob/company/Dnaagdawenmag-Binnoojiiyag-Child-and-Family-Services/jobs/Policy-Analyst-2d925853c52f24b3?fccid=1ffb831baf074d7b&vjs=3,[],"Hiawatha, ON",99,none
274,Junior Data Analyst,Sterling Capital Brokers,28.85,https://ca.indeed.com/viewjob/company/SCB/jobs/Junior-Data-Analyst-ac4da4aba15e4e04?fccid=5c14c8bac70c0b78&vjs=3,[],"Toronto, ON",99,none
275,Media Analyst (Music Marketing),Wavo,None,https://ca.indeed.com/viewjob?jk=fec1bb2c05390f9e&fccid=17c4a6e1ba1e8d24&vjs=3,"['wavo', 'campaigns', 'campaign', 'works', 'work', 'working', 'music', 'communicate', 'communicated', 'communication', 'communications', 'media planning', 'team', 'teams', 'plan', 'plans']","Montréal, QC",1,
276,Principal Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=d8b0a29e4ad2e8f5&fccid=131bed7b726f4d12&vjs=3,"['data', 'including', 'include', 'alignment', 'aligned', 'working', 'work', 'enterprise', 'learning', 'testing', 'test', 'quality']","Montréal, QC",99,none
277,"TOTAL REWARDS ANALYST, PEOPLE & CULTURE, FULLTIME",Compass Group Canada,None,https://ca.indeed.com/viewjob?jk=70a58863f4729f25&fccid=c55f4ad42cee2cd3&vjs=3,"['skills', 'excel', 'excellent', 'strong', 'support services', 'job', 'processes', 'process', 'service', 'including']","Mississauga, ON",2,university degree
278,"Sr. Analyst, Data Analytics",Poshmark,None,https://ca.indeed.com/viewjob?jk=ff8456099f7a902c&fccid=0f4f2d112db7d324&vjs=3,"['businesses', 'business', 'busi', 'poshmark data analytics', 'help', 'helping', 'social', 'statistical', 'statistics', 'required', 'requir']","Vancouver, BC",3,masters degree
279,Data Analyst/Senior Data Analyst,StackAdapt,None,https://ca.indeed.com/viewjob?jk=72736bd98b07ece5&fccid=d36d509e880107c8&vjs=3,"['team', 'teams', 'data', 'performance', 'perform', 'performer', 'performing', 'opportunities', 'opportun', 'opportunity', 'campaign', 'campaigns', 'statistics', 'statistical', 'experi', 'experience', 'provide']","Toronto, ON",2,masters degree
280,Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=1b4608cb4abc16f3&fccid=abd5874d73395e17&vjs=3,"['business', 'test', 'experience', 'prepare', 'preparing process', 'processes', 'team', 'identify', 'identifying', 'developing', 'development']","Regina, SK",2,or degree
281,Clinical Trials Data Analyst,IQVIA,None,https://ca.indeed.com/viewjob?jk=430679a9e07a351a&fccid=6b7a1dfe07e7f037&vjs=3,"['data', 'documents', 'documentation', 'healthcare clients', 'document processing', 'client', 'process', 'assets', 'asset', 'required', 'requir', 'requirement', 'identify', 'identifiers', 'identifying']",Ontario,99,none
282,Business Analyst,Amazon FC Slovakia s. r. o,None,https://ca.indeed.com/viewjob?jk=06e41d411ff8b961&fccid=fe2d21eef233e94a&vjs=3,"['analysis', 'analysi', 'amazon', 'decision', 'decisively', 'decisions', 'complex', 'driven', 'costs', 'cost', 'work', 'working', 'process', 'processes']",Saskatchewan,99,bachelors degree
283,Business Analyst,DLT Labs,None,https://ca.indeed.com/viewjob?jk=e601ff77b2235b4d&fccid=9b3f681e56c81ef8&vjs=3,"['requirement', 'requir', 'business', 'requirements analysis', 'experience', 'managing', 'management', 'demonstrate', 'development', 'develop', 'complexity', 'complex']","Toronto, ON",99,none
284,Revenue Operations Analyst,Cambridge Brain Sciences,None,https://ca.indeed.com/viewjob?jk=a4f4ee1057797fad&fccid=d126b46da8650ee3&vjs=3,"['sales', 'working', 'work', 'data', 'recommendations', 'recommending', 'scientific', 'new', 'processes', 'company']","Toronto, ON",99,undergraduate degree
285,"Sr Analyst, Business Data",Loblaw Companies Limited,None,https://ca.indeed.com/viewjob?jk=8c1bbe0ee4f2164d&fccid=bc30630cfcc120d4&vjs=3,"['business', 'data', 'working', 'work', 'analytics', 'analytical reporting', 'team', 'teams', 'reports', 'loblaw', 'excel', 'excellent']","Brampton, ON",99,university degree
286,"Analyst, Portfolio Administration (Temporary)",BC IMC,None,https://ca.indeed.com/viewjob?jk=ce89abb47a253a99&fccid=879f4295fa640f4b&vjs=3,"['manages', 'management', 'managed', 'managers', 'manage', 'manag', 'investments', 'invests', 'investing', 'investment', 'invest', 'information', 'markets', 'market', 'financial', 'business process', 'processes', 'effective']","Victoria, BC",2,college degree
287,"Advisor, Business Intelligence, Data Visualization",Desjardins,None,https://ca.indeed.com/viewjob?jk=c18624a5c58727f8&fccid=d1e5df65baa8857f&vjs=3,"['development', 'develop', 'developing', 'data', 'knowledge', 'knowledg', 'businesses', 'business', 'management', 'manage', 'job', 'insurance', 'desjardins']","Montréal, QC",2,masters degree
288,Revenue Operations Analyst,Cambridge Brain Sciences,None,https://ca.indeed.com/viewjob?jk=a4f4ee1057797fad&fccid=d126b46da8650ee3&vjs=3,"['sales', 'working', 'work', 'data', 'recommendations', 'recommending', 'scientific', 'new', 'processes', 'company']","Toronto, ON",99,undergraduate degree
289,"Sr Analyst, Business Data",Loblaw Companies Limited,None,https://ca.indeed.com/viewjob?jk=8c1bbe0ee4f2164d&fccid=bc30630cfcc120d4&vjs=3,"['business', 'data', 'working', 'work', 'analytics', 'analytical reporting', 'team', 'teams', 'reports', 'loblaw', 'excel', 'excellent']","Brampton, ON",99,university degree
290,"Analyst, Portfolio Administration (Temporary)",BC IMC,None,https://ca.indeed.com/viewjob?jk=ce89abb47a253a99&fccid=879f4295fa640f4b&vjs=3,"['manages', 'management', 'managed', 'managers', 'manage', 'manag', 'investments', 'invests', 'investing', 'investment', 'invest', 'information', 'markets', 'market', 'financial', 'business process', 'processes', 'effective']","Victoria, BC",2,college degree
291,"Advisor, Business Intelligence, Data Visualization",Desjardins,None,https://ca.indeed.com/viewjob?jk=c18624a5c58727f8&fccid=d1e5df65baa8857f&vjs=3,"['development', 'develop', 'developing', 'data', 'knowledge', 'knowledg', 'businesses', 'business', 'management', 'manage', 'job', 'insurance', 'desjardins']","Montréal, QC",2,masters degree
292,"Analyst, Private label and E-Commerce (temporary)",Sobeys,None,https://ca.indeed.com/viewjob?jk=6e354248cb3e91ff&fccid=2b30af762655480b&vjs=3,"['category', 'categories', 'categori', 'data', 'vendor', 'vendors', 'business', 'office', 'offic', 'performance', 'perform', 'key', 'provide', 'providing']","Toronto, ON",2,undergraduate degree
293,Sr Business Info Mgmt Analyst,TD Bank,None,https://ca.indeed.com/viewjob?jk=b5da3faff29c6db5&fccid=d7114f1cac8d0711&vjs=3,"['data', 'business', 'work', 'working', 'management', 'manage', 'manag', 'requirements', 'requir', 'require', 'job', 'analyst', 'analytics', 'analytical', 'analyt']","Toronto, ON",5,undergraduate degree
294,Business Analyst - IB Retail and Small Business Collections,Scotiabank,None,https://ca.indeed.com/viewjob?jk=b5d04ce257edb1cd&fccid=3002307a9e5b4706&vjs=3,"['business', 'requirements', 'requir', 'required', 'require', 'operational', 'operations', 'operating', 'data', 'project', 'projections', 'projects', 'processes', 'process', 'processing', 'technical', 'team']","Toronto, ON",5,advanced degree
295,Data Analyst,Ludia,None,https://ca.indeed.com/viewjob?jk=e84d54c97d6edcd5&fccid=39ac827d92081748&vjs=3,"['game', 'games', 'gaming', 'experience', 'data', 'reports', 'reporting', 'dragons', 'daily', 'development', 'bonus']","Montréal, QC",3,none
296,BI Analyst - Merch,Mountain Equipment Co-op,None,https://ca.indeed.com/viewjob?jk=314e458dc152b66a&fccid=3f6aee0304d12e08&vjs=3,"['business', 'results', 'reporting', 'reports', 'data analysis', 'activities', 'activity', 'management', 'manage', 'analysi', 'include', 'including']","Vancouver, BC",3,university degree
297,Physical Security Analyst,BMO Financial Group,None,https://ca.indeed.com/viewjob?jk=2593f7c24fb99cd4&fccid=3a429036b3725efa&vjs=3,"['security', 'operational', 'operations', 'operating', 'operation', 'experience', 'building', 'buildings', 'processes', 'process', 'good', 'business', 'businesses', 'servic', 'service']","Montréal, QC",2,secondary degree
298,Marketing Data Analyst,Vigorate Digital Solutions,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AjN2sC2KrypuDIQuftVetFzm11Su4DVWRTDngXS6oLJNC9C3PxVs4lwYTzMVzDvSt7iY5-0kwFwTdeKTOCRZI25q4BYA9at1_tAKxRacQ_nuyaO0tkuMcfpSjTnPcivrN_-pC8tpcyDmppdADnyllx7MGrRrBOX7eItv6_8YNJpqt3Y2LRmU86c8lJWHoFRoe3yUVjj-Ky2lTzc3PCCYyFeqhhc9WdbQrDVyOugkhHnYAXR9QH-TYMemvAPNYJfw_DbWfuXz50h3UzHmoVXP7uBFCjtZRdqRq4nWqNkZXpGtG-Vo5X37x2aUKcIablC5p0bsvWNav7RoV62QKHKoeH9cWHB3SLL6hh4GPvkwjdCRGXImC-IrHNgohUoGU6T5n1_j81Wb04Q0tJFYBgM2vNPzGLPEM8dYZ38L4rfmUZSQnmRwpLV9-9IhlQNEftepk=&p=10&fvj=1&vjs=3,[],"Toronto, ON",99,none
299,Data Analyst,SNC-Lavalin,None,https://ca.indeed.com/viewjob?jk=77a6378f57a3b270&fccid=59b04a51f1164f7e&vjs=3,"['process', 'data', 'programming', 'program', 'programs', 'plan', 'manager', 'management', 'snc', 'engineering']","Toronto, ON",99,bachelors degree
300,Jr. Data/Reporting Analyst,Scarsin,None,https://ca.indeed.com/viewjob?jk=2eb25392f65571fd&fccid=ca1eb7a6353c159a&vjs=3,"['data', 'excel', 'excellent', 'reporting', 'reports', 'tools', 'team', 'software', 'softwar', 'skills', 'monthly']","Markham, ON",1,
301,"Marketing Analyst, Customer Data and Insights",Knowledge First Financial,None,https://ca.indeed.com/viewjob?jk=00c59f141cc779f8&fccid=26d14e5554c1e0a1&vjs=3,"['customer data', 'marketing', 'reporting', 'report', 'reports', 'campaign', 'statistical', 'analytically', 'analytics', 'analytical', 'opportun', 'opportunity']","Mississauga, ON",99,none
302,TABLEAU DEVELOPER (SOPHI),The Globe and Mail,None,https://ca.indeed.com/viewjob?jk=fc1458755f9a52f0&fccid=2c209e080b2e73f5&vjs=3,"['data analysis', 'workings', 'work', 'analytical', 'analytics', 'analyt', 'experience working', 'experi', 'stakeholders', 'stakeholder', 'business', 'requirement', 'required', 'requirements', 'require']","Toronto, ON",3,bachelors degree
