,title,company,salary,link,description,location,Minimum Experience Required,Education Required
155,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfapiYlZrS2XlB9wVSTlW6Wa7ZqfI7lbXegAs4Q4-2Rr3AZ8RQSA9UKOpOmU5OfpPeK4vwKY1H2Ulzhi-3yAJsfJBQP_f0gMvf3NlyVFT5hUl12f1ZJlnsnnv7F-we1a5-L8U9udnYOJ3tABgBBExbfkOSPtFG8DPJAUMFL3NGjwlD8LJ9C_kMw3lLV5b-ySQtsWsq4HVS10NR-lRX8Gwf3_ZAad8UtF3Cd-WxaGHIRKr-ThL0zfFG54ZpKgT4ogz9ADdCjxLNEyGJHnZ9lYEPRggE9kw27Ch9fNQatYqXsd9VKySieRLVcuP2Qo5jii3XVwzWA48x1EHLrfGEHdSFeyy2SdUWOdX0bOLQsQ0HQvbgejs1k38wrdcuCcLoZmmDBJuwu28BVZ12elOQVIDcK41HgXfO4gYYsYfP9-Ss9um3bFgDam0GTaPPfXJAGFPG0=&p=5&fvj=0&vjs=3,[],"Burnaby, BC",99,none
156,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAgpRvt6kBnqv98Ihrr1uZy5CJy5glTHZ39PfuazWemvdXJUaJDs1p4Vc685LK3hUcLsL6xjkl1MKwWl_71fEOF1l9f4ofwrk8h1qNoanAbLA_huakIdu6m-ZRE6StDfGIrRPNAigzez4iyxU_ulg_FtfnTtK_2V0degzhthDLxSRGQwh-WCXMmzPS6Cpis4cCq74OriWFLwbjs4zhiB6XWYD8BRGbZS9NwH3C_DkY0QSMI8qwWaEgsJFSWqB5PrNyP1VukbRGIUkgMj2X8W61e08gcS6i50O1st6WiqVAAgHGdshcd5hj5zDb2sF1zKHA96usSR2NWPOoRoHH8X11RdaYbIbAlgSrA==&p=6&fvj=0&vjs=3,[],"Calgary, AB",99,none
157,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjDTxMvbXsCg8jgwg1vQccjkwombdqaFvGpxMvYpG4tgrTf_41kyLbQCblrQ2VrNtm8adYbsWl0DJJZ_9H4g4sU86ieMJcyLx_HGhX7xWDXWWFf6z6DzpBtNC0p8HCVrs5abww4BHCX5RBkI_g4Z32qZO2tu5AerpXpgU7pFWnjn_k9UHOSAUTXgLaNMstniebYfbSSsCgKJqbpISYPMwvhUwI8oFauuXP4QiGuuar7UZwcjT0B-iYcxVnh8WV0I5za754W33WyFHkgbTzFoRBzA==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
158,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zEN4M5QA7uybmsDq_bcsV-Ysx8YchN6p13n1_p2GFbvDBnDHDT3MtPG10Qi9HUfrrAyCXuuv7tiff35cA10gr2Qv8m0Um52cWxK0y2p3SBUrZ6uZmSWQ_Ja-ocWn9J_ueT375yT3S0vR1_YQ6n7O4pmfdKGPLOQDP9nw0iDr8A-C5JOeAnnu5vR_xRi6DbBj0ODOGbPY1rGzJWCuID-65Px8HorMH0NaDur4loUgyK4fMzuqhqvHyebthZltQfuLaMRa2vCpccOM99vW3E54hzI5lC_jzl-HpoOpX7rLfnWvMP-prPCZofj0g4254F-ZwdCdstDm6vEpcw_ETp7TPSAUiAcoufMrdb9wS8XW6uDgZiIMCsiWgV5XJVLMEZuiOvUBkFJrGDAew6o300BohAher5A4ZOPaJXE7tuLzDpbFovKo5IYmyQSoWS1wFWtKGRtrNkCfeM7VA==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
159,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavi6Zx-SLupnkKg1xb9TJ2Y3_ygJ0arC7150WkFBazPl-x7aopkD8tfrLeVtK8X5AqJSpexr2esfP54XhvWQ0u3Ins8KkQZQux5OHw1Tma37PdaVIaB-ulxNZF_KVdJFpe3ph1yP_eaN35pGUgUPZsl5aGYBmp5-1a7AJ7ztALNDpoeEaXxyEbp-GUfptLdw1uph_169JLonijEDgljeAId0rzdPXrLBrAhESKv73LL11EkGJ7B8xDro2qPnX7s5J3dMRU2w1COQ5k4QB1M6xY-N2UQeoL53IY-3mbFv6YkbvbOER7Lq7-YX-zeUP7-F4RSeCIwumtsfWkDdO0AXf5WlhcbYDOeFfpnq1buC8TA5fsw613fDfEkVaeOAUFmpIekc36IAqAmpLzRW0nFO8ApY&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWarTNAJBsQ5gH_nAST-rOAAtlTglVq7AXsqIhkfJf3W_jp41cK4n7SpK7V1oLYTXJU9XVnrNidBiHaBedBsQQErtXrKROW6Rzfge1j5moRKSZ8Rd95_dH_dPO_oZewIT-FUDt-icUNvkkybzZjbo-ybJj261INXuRNkEdiujNYZbMSYgnyss_yYRnuJFhf-tlgEIb7GGC8w4AX0zJy09qvY5bxoGfN_zGpQF-2gSeNFg4_Qw-QJlcq3_a3_9vC9XilK1RzZWmFDJklnPEUHCa8XIjdVKObHJIwZw25i5rJS9KxqkBZypAfiNkjP6dkCv9owwQpopRzd6Sjn2pRGbHO15WqIses9HU4f3rlxHPyQ7TvoEQz5v4rbM_IdG2Rwuu1SXMsxtTjp5xeetAE3-qkAU20fiFHv3CdOtwxKDebJMBteDZWbdd5f5nQu8Oz8VO_GhgxhojdRw==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
161,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TRyyFJj1ueCrtY-SnHr-IFy93eQEfeWPnqX4MfzcXNXuJzqDnTDIiS0n9vmsdLF_wYqTULxENNKDJPI5gCg8eYsn5rVHyBlxSMPb_xpWmKQCuAfDXPoT4UbcSqLJ4MvbABYSbUcY3WUXHYdKBYr5B9dQaEPDUPQE1KYrliXzd-OgiklGGra1bsX9tvm5tlEmLGdENs2oP-w36UL0AdkmgACrPuFEkjiPcr--zTk51MKkc6oy2ujEnFAN4ZyXwMXAIcZwRR5n6D4kwWhp9wWRGewGWP79cP7q-W_sYVhEAlzdbJ1sVx9ZZk-eLMYvn9J7LOVvikJQ8MWoPnibuIjh-7Hf-bC5uNwhVng2U6mmofm8yjcjCE5tkZ_0Rf-OuXWbuKXlTdfUsnyJAdgjR47b7sVqN9TZjMgOY=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
162,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAB0H2yPm1iW662jCAbYWcmcJwMnkYpmo5K43L90gDOMRcG5FfI9Yki2KZIK8xa3ou4sc7xmFCKxpMP-7gQU7xmA9pgh-h9LjxeBexh0isq0buW3WGkLE3jycoavUOcnY9oixGUrg-sw_NMM4X20QI1aZzfgCEYitDlKmgBKlaUs9at7C-OsHMQzzB-sgHCNnHM7Z0ETPpbJumH-K7p6k42t9XNV6x0cmpT7pbZZAhDnM7EaGqpK23Tnz_Kx2g5p_OPAlWfVt6HJEclpqqIoO7JUL5-lLQ1EyEz-dmZEvnkBcSWS4_oRII-xqAIBVdU-x-dKn8CS12gWzNFZF2pvthk8MLMIFWxPtX0Ei-xt0WX5qOzGLpH9Qle3ysxSaX8en7H8QAlprRPZQb3GzHQW6srtIwNZtFOH7BekinNkO3U0erU9kKd7-H7Lhq5GJvzEQSc=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
163,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQDjGNQgFBap3B0J92lPJ_9mAUs4-cPvS0fR2DDg9q4csvl_2ogxEBaaLTqgLFPcVmxMAv3A3QavOHfZJEtZkn9t70FaW_ojP9ctS5CAOLKafZ5u41qszolFpXIgewp7A41m4ZKwIUgjeVbrdSIQhG1skN0cMkHYFKIgshKXDulhPvgSkCECybVH10O7tv4VYAuFkMC8o7cDnqxA_ZaZTBt8thPDP-JwVTJ6SJswZqVG_b4yqumUN8Fvzo-7TjeodyOd6AmLXsi6U-UP1XBTuHtd8TwQfTTCfhj4A8j_NrPxyFWwBmHGKvkmJ440nE2MiwRbD1EzQp5YjdlTQnTxRj158RaIMyLq1oBvjBV8led1mk-qGTinyJ_E-rcTV4p7CytDDt7_OHQaiNA0T3Fi_KYAT_PaIndfC61qq0OEpDNJN9eZsfJwhgceLC6oVlEbA8=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
164,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjGDz94C28cicVHgetIxkOtA3dkpAfV-3zbeZaevYGKVfsXerozcN9lUjOfY3OkSNXgvi9soTFmLPM5zvhfM2EYbo8QKyYlYkivRYNuFHCJKsZHLskUWBBlHfbwGul_v8oSDeRDB8PJbaAi-H5tAJf1d1rye7DzQb1KexlPJhBvqj5bszzg5_o0g0PVPtZkeZJvOnETsNh-GYZMwqKVvDs7VRURr7ag7q7pnK8A5C-Qv1ZuYd5UOLGNY3-RjidYohSXL8UtsVOPLhkV5otwF6Hd0L83kA-G0OV5dLDXHoR7-suWdxlzDds8G2nH4eydVJSjuCqrThcOcqS0kHx1dyBEI2cwnXVadxrg5YGtlvNTDaJJ2VYYl7hWCMoCXBFvrn6t_Zj29ALbXqg6hiVT_CxgNTKdnTC1TAu4PVog6-KriWycFU867G1W&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
165,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
166,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GQpAsQTEe5f0SBxIXmJZd9fjt2C6tbbGHIAeS4pTn3f4YB1WMx6J4b4MokH3VgQzBw3pMFW_6r4eF-ovERVkzuVNmfF6oyOiq2eRopWfItSj9tmcMNnSaP-AMYa2AWYJgIJC61JfQdNBgnVeu6fcQGahAvFjCetvT0niAfD2QWpFE_x3i84ehPrvFDXNsWfFSf0RZ-OQT0QDmnay9CfbsJj1A_YQFzlhhQctJCwgius0PJpdLBsFkPzH5-FpVrvOIVWn6yfq8FWnVcgpL-ZjHifWdXgieU0-P938voSXK9qOWQkuEMyd2odDjbdkie59tMzDLlSm0Uf8-ZbH9vIwNBz4HBY33fhvIxdwHlDqiUDEMStqSF8uvw16Q_WNgJF3pNBrolksGCl0iSg6rxb4Rxs&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
167,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEtaaoVzt_FLLQLAd2a7MkRjvUU9EmrOHOHAHum1-7qBcSN9VaKIRFMkaMoXYrXC8gvh2ku0T3xIFHM-3G1MHqxFfFYGyVGk2MYfNmzAYw5AYYNypuToLopPcrned8eKBZM0qEEGfDy24LGy-KJ1VNwJp8bd6ySSzsmfO9kB7kStgnKIwRhDC4vsPgt4oFQau-AYWUw-bFMyqCdDVnHdSTUc6KcUQfg30fV5FuHe5PYc4dcLD7R_Z3ICmbxnQmK28wqdKpfKkMfmn00DvRgxTDGJWQR2u8tef_4h5FvQnqg9xSt7FtdKdo2w0fZROha-WovyZp2arpWcsQ6C2ssJOFRjEy7yJYNJdo6Zp73sHiD5k0FZLtWkJEn5DIphrERycuoqgftNNmURKw1EiIv0S5QAqFmaOPmY6Ol6L3tM063JH4-ono0GOcYOY3-RcdUzvb0=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
168,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9sfP0ZHn6Jd481qa8Sn7dhVCARBxcEYxrU2mleYS9G5Pd5-1oV71_K8iDGr9xJ0HFuRSH0RfD43cFZORgYccKRWJdu9EtYHFBTKCIDcHp9ujzA_sG0AIKVhi0zX6QADr0DOIRethQhB4NdcYPx86vzvqWn6XLLiCnNENVQUIhW1pVtfAGZe-n4HUKF16Kkrmhp_I04q9VMwT4U1SK6JGcBWeGROmmVOMapnTZDCvgsiLBt5KyIVQCUPLICT7LvhSjwQJAu3zhoDTZEuKKO_gvFnLw_Bv3Yp1Xb-dNT6Ve6zwyYa_JN9J46zZB78m425ua9wL07D1-vdjeYS2vQ6loKCqKKJvjuT8HKvWmP_GAZIEycsnYhwO8sJ-IHq15UOjmGaSlfXelPEQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
169,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrQ7PrJIr_GxFwiXPvqVdDpOy7ZGwh1tUBzgrJZEzg6UUQUPVOb5FuIzRhi0C7zUWzC-b55N8KFIIOcKfDkJqsVZOJP8-lq4qjhn4GqtsMExAGpxyn-zjcfHxn2Zc0UyF7YXr4xsbSG4ScywhYlxJKWGGM-oiI-wA4T_8WW7QxkXzO1mEIlxCNIwvE58-IxezbuywfupJRoSZ2njdN-HIL1UvmITc0tRpw0cOztDGSphejpr3fJpPyPvEj_7oJxbqI_qdFCICWibmEXPECllBAZUN7Z2sJwrKZVKHlfQJLsZKOBDEPNwdCWi7CbWfqtdg3HBDgSebbRNem0IZubdhIiIS4qlcgpGWYqsZon25PMxRtw97UGT9WUnEv-7Kohb1IMmGt__uC1QGdAgvwNK7XtApiQv_Vj6FYK6McHIC9rP2lglMEbzx5gL-lAB3MOR-Zg=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
170,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfapiYlZrS2XlNCuTZEiktNRdmHiwZLecEMg-XuTZ4F_cCNyZEkl_O91WiQDTuVkvuKO1ZdwD-vC_LiDUSa0-8fw1r9VDBqfuF3GF8rRmscIwFKU1potdD5nf5XPqfo5TddP-izOcPF0nOSNNa7mCmaSVxYDPjhbVNtS1zAOhV0Ztsk8ypGuv2wNjeMZEfdLxFnB3c-81AXACyxAkcDYXbGqMW8O1XEh1SaQBTKb1-HaUrd-vZQe09QlwMJQekDwk4AWNBmpl1uUOlFsl4j4lb2H791dLf8ZwuNg069vGJqra_cjJgra3QCv3Cc20dkgAjJW7qBqHOg4X3AuqMYdo4sF4XCht6fVC_qZG3FXeyY4MqS7BsSGetm3HGhdJ62W3c5oQ1s12qcrM0kJzBrXsVEJ9TNegXAPneu3ReIcqdyG3AhUnUMBqBzTW_dSzU8lQA4=&p=5&fvj=0&vjs=3,[],"Burnaby, BC",99,none
171,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAgpRvt6kBnqvEtaFcz2QihUJbpXMHADbga60HJsbCu4FhDY0BgpS49W2ixsZMX1Rzi78ati-HazgIP1-aGGYdZ9gFr_3IMPivoVOZ9h6ulqDzCmvnV-UH-TYDlPViBBcTT2Vc0T4886Vb701aayNxbQAurxTsPeUl5fCkqUDR7o7AXImoXOIRxRr0s5rjhi-p6EUJf1JBaMZdTFnjIWf_PN249VOKw7O5j1RIum9hcV5ijdGOSgYH9P9288SSmfYJ6LI4_dxGq8ataZU9-t21qWTJoL1gqq0BkIem_L59Svu-TIxfMOEHYd5zx-tMPiwZZirIp3vWArgR0QBy5fM5O0kfzC_oIr4PA==&p=6&fvj=0&vjs=3,[],"Calgary, AB",99,none
172,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjn9Xw9EZJ9PQDvOUmyn4qBDcA6uj_rBbI0JgNvQLsAXj0ztAE_Nxw5yZymSmr45TtScvB3QC01-Hbug4L-g0tX1aLKNnv6RBpe95CMiCSxi3Q1wv2EwRfjffMxVmSnsP3Xzk19af575uuWcnr7ubp-zyv7VW4FR5nHM7gLEozB3F8Ff0bTGJrrx46R5SJMwGe5AHmlwkQueSFXCYniXsgGtG6RWkSUMIruNdQHE1q5QYht4wr1V5rVMqbRYCEZqtuJPrFfZS_Prmu_BDYrXIaFQ==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
173,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGwXHZPl7NB6VELRpasaCRQKs6TzZqRdM6uUgI8qDoL67kB8b5xXSa1Q1_F7SrimVTQGVGCFM-aijnYpq37M1KOrJgnc1Sc1g1_Z7Wc887rTVqaX7NwCDQoUrzk-SbrFykCIiXcDQCihdrr14kxcjTGvDE11aAlmCuIYZft84cREwYO-Nw6MZFl27f8UgvkqyTSQO28O1hT6pBIEOKWbPwqPQxNt6rMgRDf81KQVwXqOoCPK2pMirPNYCTsXlsA1CWp1YO9tg-_m6WriWTlcN4WRXAD9s9S3wW4ZM5IpfkmRDB-qOUddfXlhotBG1DX-DnmwliSNtkfadYs6tqMJARW7uIsMFuFu3WzmXcby1p95Cd0jXsVPCfBJP5i9Ct_OR81AZ7fPYl3-4Rc0litiyyzXHws8DNUMGtOimb7GC0N0_Z9kklK3QOE6qlF1L-fc9I1wLJmop09Gw==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
174,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjZRrbkOuFP6-lXxopcywpSEOLto39pST9IX3FT6i-wF8_0hrm22kb-eSUZqZ0F_czixqsM8x6xLtSvaytJuVtgJSLlqqjrqImMHx7QMdeyuxFGJOTSoPscplbFKSoa9phffCSXGwHL_b49yprnylhsbdvMr6DXkGxS8-kR9PJ33PhsT-62IMjVoXkoCTKfUF215DZdnte1PuOoTIyrwpYhdxQdJkfiDPYw4MOjWKVlfJUS4dHRK2fZ7ZCVMcT77rS8o40HovQUEx0nN3i43dcgob3gnuJt5MK_cJZ78Ji4qv8HrwslFhe3gKvTfig7y6T70WbE9x3FNNWiTcV2YgiF8pt720LIsqtMPcwtwR1MZAZVE8saEapNDNDst6NhbsQm5kUapSkejO8vYKU_Zp50&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
175,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWggCMOBQWL7G6gfQ7yMiYig9JuZGRYSlh7FFGWz5oCfQniznDHbOWmv-Z88Rn4749lOAupJsUZDgdc5e_9SjWzHx6dhkgGw3PnFTvwGp8-pOuADdtILBhsg9GwYIbDAKVy0UVfgumFjfVfV_4-KgLffj2KJBjYd4i9XjspPq7BHkR9P64G6rIOhLHbDdty6S-PjV5ELTqmIDceTn6fI-JUhBJj9aC5QQxnjjouek89jpQJtuqDK0GuNVDH2pOfd5YjtbQrd5NQC1yNzKEhcnAb1s-qDSMGbD9rH2iO1WhDS5Z3m_i3YibYZ7rua-V--4gZxXfkvxyPIzUos5MP01TKi7amJhx42ILoPR5Xh5kROF_GgfNBbpuipGJrhVgFDmpCQPsByLzsNKPBgb9CsTf3ukP8pxDNI9Xic11XRUGHtwy55di_I93P1iOPM4P_EW9rhvsAWrIn7A==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
176,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SZxp_57c1dPBoxLLnM0d7XQE_zUwa3whNgSC1yHDPQzBopbiid-4RkPcsgeJE9-uWQ4y_CryZ1tdOHU1cVkbLQmQBhbkD_qt_Bcdx2FEGWUbVxQu7D85qEvTARwMrKS0JvBJfzvRfNgkbybYCM1-tfiEVH_QmXZZ-M41LoAm6jUkZb6AOTjgBtc_D54z8grfKhHVtLz6XxyF72elCxLxC1mteHlOEuxvoAJouz6QtxSHH7oEdGHdsvixMsqyZjK7mIFHL89xYDnNwtNoPq93vJdjAY3Tw3UjSz9LhZEyXb3BMv84XUweOnGQVApIjNAzSt3VIUBqFgxmGrnKq22FNPbK8TXsmfh-CmKolYV75k_DAB5foEozqC7KPkkPLFLLcbqligIgNcBh945CcZ_bBMx2BiDUQtQ7c=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
